id,ai_papers
https://openalex.org/I40688639,7
https://openalex.org/I40689657,46
https://openalex.org/I40695006,2
https://openalex.org/I407022935,5
https://openalex.org/I40713646,1
https://openalex.org/I40734275,15
https://openalex.org/I40753682,5
https://openalex.org/I4076070,34
https://openalex.org/I40790370,8
https://openalex.org/I40900055,4
https://openalex.org/I40900486,1
https://openalex.org/I40912709,3
https://openalex.org/I4092182,287
https://openalex.org/I40963666,287
https://openalex.org/I40978471,13
https://openalex.org/I4101805,146
https://openalex.org/I4104125,214
https://openalex.org/I41047195,50
https://openalex.org/I41055640,8
https://openalex.org/I41073452,1
https://openalex.org/I41121874,11
https://openalex.org/I41125697,8
https://openalex.org/I41147446,14
https://openalex.org/I41156924,215
https://openalex.org/I41166544,1
https://openalex.org/I41173762,33
https://openalex.org/I41198531,931
https://openalex.org/I41208885,25
https://openalex.org/I41276328,1
https://openalex.org/I41317344,34
https://openalex.org/I41382782,2
https://openalex.org/I4141589,5
https://openalex.org/I414166113,7
https://openalex.org/I41455075,67
https://openalex.org/I41458283,1
https://openalex.org/I41461413,28
https://openalex.org/I41466953,4
https://openalex.org/I41518628,82
https://openalex.org/I41549804,7
https://openalex.org/I41635967,1
https://openalex.org/I41641357,56
https://openalex.org/I41644977,2
https://openalex.org/I4164984,125
https://openalex.org/I41661162,6
https://openalex.org/I41725924,36
https://openalex.org/I41763900,30
https://openalex.org/I41775361,10
https://openalex.org/I41802502,14
https://openalex.org/I41832843,358
https://openalex.org/I41860943,42
https://openalex.org/I41867846,2
https://openalex.org/I41870,25
https://openalex.org/I42014448,76
https://openalex.org/I42095658,17
https://openalex.org/I4210085887,3
https://openalex.org/I4210085939,2
https://openalex.org/I4210085960,2
https://openalex.org/I4210085988,6
https://openalex.org/I4210086020,5
https://openalex.org/I4210086023,1
https://openalex.org/I4210086027,6
https://openalex.org/I4210086028,1
https://openalex.org/I4210086076,1
https://openalex.org/I4210086109,3
https://openalex.org/I4210086110,5
https://openalex.org/I4210086115,2
https://openalex.org/I4210086158,5
https://openalex.org/I4210086178,5
https://openalex.org/I4210086211,1
https://openalex.org/I4210086236,2
https://openalex.org/I4210086362,4
https://openalex.org/I4210086371,4
https://openalex.org/I4210086379,2
https://openalex.org/I4210086396,16
https://openalex.org/I4210086468,2
https://openalex.org/I4210086490,1
https://openalex.org/I4210086507,1
https://openalex.org/I4210086585,16
https://openalex.org/I4210086638,1
https://openalex.org/I4210086657,1
https://openalex.org/I4210086659,3
https://openalex.org/I4210086666,5
https://openalex.org/I4210086769,1
https://openalex.org/I4210086780,2
https://openalex.org/I4210086797,4
https://openalex.org/I4210086852,1
https://openalex.org/I4210086857,2
https://openalex.org/I4210086877,13
https://openalex.org/I4210086910,6
https://openalex.org/I4210086937,7
https://openalex.org/I4210086950,1
https://openalex.org/I4210086961,2
https://openalex.org/I4210086971,5
https://openalex.org/I4210087007,1
https://openalex.org/I4210087059,2
https://openalex.org/I4210087103,2
https://openalex.org/I4210087105,1
https://openalex.org/I4210087107,7
https://openalex.org/I4210087136,1
https://openalex.org/I4210087153,3
https://openalex.org/I4210087155,4
https://openalex.org/I4210087204,11
https://openalex.org/I4210087212,1
https://openalex.org/I4210087295,11
https://openalex.org/I4210087327,2
https://openalex.org/I4210087348,7
https://openalex.org/I4210087349,7
https://openalex.org/I4210087356,1
https://openalex.org/I4210087357,2
https://openalex.org/I4210087390,6
https://openalex.org/I4210087403,1
https://openalex.org/I4210087412,3
https://openalex.org/I4210087488,2
https://openalex.org/I4210087493,8
https://openalex.org/I4210087516,3
https://openalex.org/I4210087521,9
https://openalex.org/I4210087563,1
https://openalex.org/I4210087579,1
https://openalex.org/I4210087594,1
https://openalex.org/I4210087631,1
https://openalex.org/I4210087646,3
https://openalex.org/I4210087660,21
https://openalex.org/I4210087696,1
https://openalex.org/I4210087705,1
https://openalex.org/I4210087712,3
https://openalex.org/I4210087731,9
https://openalex.org/I4210087739,5
https://openalex.org/I4210087747,4
https://openalex.org/I4210087764,1
https://openalex.org/I4210087773,3
https://openalex.org/I4210087778,8
https://openalex.org/I4210087785,9
https://openalex.org/I4210087800,2
https://openalex.org/I4210087803,2
https://openalex.org/I4210087842,2
https://openalex.org/I4210087881,3
https://openalex.org/I4210087915,8
https://openalex.org/I4210087922,6
https://openalex.org/I4210087968,2
https://openalex.org/I4210087996,4
https://openalex.org/I4210088013,4
https://openalex.org/I4210088053,1
https://openalex.org/I4210088110,3
https://openalex.org/I4210088122,1
https://openalex.org/I4210088164,5
https://openalex.org/I4210088176,2
https://openalex.org/I4210088227,6
https://openalex.org/I4210088243,4
https://openalex.org/I4210088277,2
https://openalex.org/I4210088285,18
https://openalex.org/I4210088324,31
https://openalex.org/I4210088341,2
https://openalex.org/I4210088366,1
https://openalex.org/I4210088382,2
https://openalex.org/I4210088412,1
https://openalex.org/I4210088414,1
https://openalex.org/I4210088426,5
https://openalex.org/I4210088459,1
https://openalex.org/I4210088462,2
https://openalex.org/I4210088493,6
https://openalex.org/I4210088511,13
https://openalex.org/I4210088520,2
https://openalex.org/I4210088547,4
https://openalex.org/I4210088548,1
https://openalex.org/I4210088553,1
https://openalex.org/I4210088587,1
https://openalex.org/I4210088595,1
https://openalex.org/I4210088600,2
https://openalex.org/I4210088603,19
https://openalex.org/I4210088621,2
https://openalex.org/I4210088633,23
https://openalex.org/I4210088638,2
https://openalex.org/I4210088654,3
https://openalex.org/I4210088687,2
https://openalex.org/I4210088718,1
https://openalex.org/I4210088730,1
https://openalex.org/I4210088738,2
https://openalex.org/I4210088741,2
https://openalex.org/I4210088762,1
https://openalex.org/I4210088791,7
https://openalex.org/I4210088809,2
https://openalex.org/I4210088873,6
https://openalex.org/I4210088910,1
https://openalex.org/I4210088935,1
https://openalex.org/I4210088961,1
https://openalex.org/I4210088963,9
https://openalex.org/I4210089010,10
https://openalex.org/I4210089056,1
https://openalex.org/I4210089092,10
https://openalex.org/I4210089180,1
https://openalex.org/I4210089228,9
https://openalex.org/I4210089236,4
https://openalex.org/I4210089278,19
https://openalex.org/I4210089287,25
https://openalex.org/I4210089348,1
https://openalex.org/I4210089431,92
https://openalex.org/I4210089452,4
https://openalex.org/I4210089474,41
https://openalex.org/I4210089536,1
https://openalex.org/I4210089592,1
https://openalex.org/I4210089594,4
https://openalex.org/I4210089612,1
https://openalex.org/I4210089621,1
https://openalex.org/I4210089629,6
https://openalex.org/I4210089639,7
https://openalex.org/I4210089668,3
https://openalex.org/I4210089720,1
https://openalex.org/I4210089758,6
https://openalex.org/I4210089761,23
https://openalex.org/I4210089766,7
https://openalex.org/I4210089864,4
https://openalex.org/I4210089875,4
https://openalex.org/I4210089877,3
https://openalex.org/I4210089892,1
https://openalex.org/I4210089918,2
https://openalex.org/I4210089938,2
https://openalex.org/I4210089967,1
https://openalex.org/I4210089971,2
https://openalex.org/I4210089976,1
https://openalex.org/I4210089980,1
https://openalex.org/I4210090003,1
https://openalex.org/I4210090029,1
https://openalex.org/I4210090038,1
https://openalex.org/I4210090050,1
https://openalex.org/I4210090052,2
https://openalex.org/I4210090066,1
https://openalex.org/I4210090124,7
https://openalex.org/I4210090132,1
https://openalex.org/I4210090176,26
https://openalex.org/I4210090193,2
https://openalex.org/I4210090209,2
https://openalex.org/I4210090231,18
https://openalex.org/I4210090238,1
https://openalex.org/I4210090327,3
https://openalex.org/I4210090337,2
https://openalex.org/I4210090357,5
https://openalex.org/I4210090395,25
https://openalex.org/I4210090410,8
https://openalex.org/I4210090436,1
https://openalex.org/I4210090490,3
https://openalex.org/I4210090500,1
https://openalex.org/I4210090532,3
https://openalex.org/I4210090567,1
https://openalex.org/I4210090610,1
https://openalex.org/I4210090642,1
https://openalex.org/I4210090643,1
https://openalex.org/I4210090649,24
https://openalex.org/I4210090662,8
https://openalex.org/I4210090712,1
https://openalex.org/I4210090724,2
https://openalex.org/I4210090742,2
https://openalex.org/I4210090744,1
https://openalex.org/I4210090745,15
https://openalex.org/I4210090773,5
https://openalex.org/I4210090787,1
https://openalex.org/I4210090793,1
https://openalex.org/I4210090825,2
https://openalex.org/I4210090826,4
https://openalex.org/I4210090868,1
https://openalex.org/I4210090949,4
https://openalex.org/I4210090956,2
https://openalex.org/I4210090971,7
https://openalex.org/I4210090978,1
https://openalex.org/I4210090985,1
https://openalex.org/I4210091006,2
https://openalex.org/I4210091031,1
https://openalex.org/I4210091044,7
https://openalex.org/I4210091087,1
https://openalex.org/I4210091094,4
https://openalex.org/I4210091118,8
https://openalex.org/I4210091119,1
https://openalex.org/I4210091155,2
https://openalex.org/I4210091198,5
https://openalex.org/I4210091199,3
https://openalex.org/I4210091207,20
https://openalex.org/I4210091267,1
https://openalex.org/I4210091279,3
https://openalex.org/I4210091296,1
https://openalex.org/I4210091366,5
https://openalex.org/I4210091447,2
https://openalex.org/I4210091475,1
https://openalex.org/I4210091484,1
https://openalex.org/I4210091494,1
https://openalex.org/I4210091499,18
https://openalex.org/I4210091526,2
https://openalex.org/I4210091566,1
https://openalex.org/I4210091577,1
https://openalex.org/I4210091613,6
https://openalex.org/I4210091746,1
https://openalex.org/I4210091773,20
https://openalex.org/I4210091779,1
https://openalex.org/I4210091787,2
https://openalex.org/I4210091840,1
https://openalex.org/I4210091861,1
https://openalex.org/I4210091933,2
https://openalex.org/I4210091948,2
https://openalex.org/I4210091955,21
https://openalex.org/I4210091970,3
https://openalex.org/I4210092004,2
https://openalex.org/I4210092021,8
https://openalex.org/I4210092027,3
https://openalex.org/I4210092032,16
https://openalex.org/I4210092039,5
https://openalex.org/I4210092058,9
https://openalex.org/I4210092087,1
https://openalex.org/I4210092099,1
https://openalex.org/I4210092101,24
https://openalex.org/I4210092106,3
https://openalex.org/I4210092108,1
https://openalex.org/I4210092122,2
https://openalex.org/I4210092180,1
https://openalex.org/I4210092191,4
https://openalex.org/I4210092223,12
https://openalex.org/I4210092228,1
https://openalex.org/I4210092241,16
https://openalex.org/I4210092277,1
https://openalex.org/I4210092311,3
https://openalex.org/I4210092324,5
https://openalex.org/I4210092377,2
https://openalex.org/I4210092405,4
https://openalex.org/I4210092444,1
https://openalex.org/I4210092510,5
https://openalex.org/I4210092524,3
https://openalex.org/I4210092558,1
https://openalex.org/I4210092585,7
https://openalex.org/I4210092591,2
https://openalex.org/I4210092636,7
https://openalex.org/I4210092640,2
https://openalex.org/I4210092650,1
https://openalex.org/I4210092658,1
https://openalex.org/I4210092716,8
https://openalex.org/I4210092736,5
https://openalex.org/I4210092770,20
https://openalex.org/I4210092773,10
https://openalex.org/I4210092774,1
https://openalex.org/I4210092817,7
https://openalex.org/I4210092839,4
https://openalex.org/I4210092866,1
https://openalex.org/I4210092870,27
https://openalex.org/I4210092946,4
https://openalex.org/I4210092953,1
https://openalex.org/I4210092991,21
https://openalex.org/I4210093000,6
https://openalex.org/I4210093008,1
https://openalex.org/I4210093092,1
https://openalex.org/I4210093100,1
https://openalex.org/I4210093141,1
https://openalex.org/I4210093153,1
https://openalex.org/I4210093174,1
https://openalex.org/I4210093181,1
https://openalex.org/I4210093194,4
https://openalex.org/I4210093329,1
https://openalex.org/I4210093361,2
https://openalex.org/I4210093431,1
https://openalex.org/I4210093434,10
https://openalex.org/I4210093544,2
https://openalex.org/I4210093605,1
https://openalex.org/I4210093609,5
https://openalex.org/I4210093618,1
https://openalex.org/I4210093649,36
https://openalex.org/I4210093653,1
https://openalex.org/I4210093659,16
https://openalex.org/I4210093674,10
https://openalex.org/I4210093692,5
https://openalex.org/I4210093716,5
https://openalex.org/I4210093752,1
https://openalex.org/I4210093776,2
https://openalex.org/I4210093781,18
https://openalex.org/I4210093792,1
https://openalex.org/I4210093825,8
https://openalex.org/I4210093872,1
https://openalex.org/I4210093892,2
https://openalex.org/I4210093919,33
https://openalex.org/I4210093923,2
https://openalex.org/I4210093938,1
https://openalex.org/I4210093980,1
https://openalex.org/I4210093981,12
https://openalex.org/I4210093989,2
https://openalex.org/I4210093995,3
https://openalex.org/I4210094059,12
https://openalex.org/I4210094160,2
https://openalex.org/I4210094216,1
https://openalex.org/I4210094231,2
https://openalex.org/I4210094245,2
https://openalex.org/I4210094250,3
https://openalex.org/I4210094264,1
https://openalex.org/I4210094294,3
https://openalex.org/I4210094303,13
https://openalex.org/I4210094323,2
https://openalex.org/I4210094343,1
https://openalex.org/I4210094355,1
https://openalex.org/I4210094357,1
https://openalex.org/I4210094364,3
https://openalex.org/I4210094380,2
https://openalex.org/I4210094384,3
