id,ai_papers
https://openalex.org/I4210101072,3
https://openalex.org/I4210101111,4
https://openalex.org/I4210101155,2
https://openalex.org/I4210101451,1
https://openalex.org/I4210101705,1
https://openalex.org/I4210101880,5
https://openalex.org/I4210102178,2
https://openalex.org/I4210102364,4
https://openalex.org/I4210102412,1
https://openalex.org/I4210102663,6
https://openalex.org/I4210102695,1
https://openalex.org/I4210103272,1
https://openalex.org/I4210103357,4
https://openalex.org/I4210103492,1
https://openalex.org/I4210103779,1
https://openalex.org/I4210103904,2
https://openalex.org/I4210104201,1
https://openalex.org/I4210104252,88
https://openalex.org/I4210104306,3
https://openalex.org/I4210104433,1
https://openalex.org/I4210104564,1
https://openalex.org/I4210104616,1
https://openalex.org/I4210104655,1
https://openalex.org/I4210104670,2
https://openalex.org/I4210104672,1
https://openalex.org/I4210104735,2
https://openalex.org/I4210105127,1
https://openalex.org/I4210105320,3
https://openalex.org/I4210105365,6
https://openalex.org/I4210105374,1
https://openalex.org/I4210105385,2
https://openalex.org/I4210105529,2
https://openalex.org/I4210105595,6
https://openalex.org/I4210105651,2
https://openalex.org/I4210105679,6
https://openalex.org/I4210105766,1
https://openalex.org/I4210105877,1
https://openalex.org/I4210105900,4
https://openalex.org/I4210106256,14
https://openalex.org/I4210106306,1
https://openalex.org/I4210106438,2
https://openalex.org/I4210106489,5
https://openalex.org/I4210106727,2
https://openalex.org/I4210106902,1
https://openalex.org/I4210107165,1
https://openalex.org/I4210107186,1
https://openalex.org/I4210107338,1
https://openalex.org/I4210107641,1
https://openalex.org/I4210107650,1
https://openalex.org/I4210107658,2
https://openalex.org/I4210107718,1
https://openalex.org/I4210108177,2
https://openalex.org/I4210108235,4
https://openalex.org/I4210108341,1
https://openalex.org/I4210108370,2
https://openalex.org/I4210108448,1
https://openalex.org/I4210108451,1
https://openalex.org/I4210108471,1
https://openalex.org/I4210108560,7
https://openalex.org/I4210108585,1
https://openalex.org/I4210108695,3
https://openalex.org/I4210108723,12
https://openalex.org/I4210108821,1
https://openalex.org/I4210108951,2
https://openalex.org/I4210109043,2
https://openalex.org/I4210109170,2
https://openalex.org/I4210109224,1
https://openalex.org/I4210109416,2
https://openalex.org/I4210109515,4
https://openalex.org/I4210109994,1
https://openalex.org/I4210110558,16
https://openalex.org/I4210110743,2
https://openalex.org/I4210110767,2
https://openalex.org/I4210110794,1
https://openalex.org/I4210110879,1
https://openalex.org/I4210110925,2
https://openalex.org/I4210111418,23
https://openalex.org/I4210111451,2
https://openalex.org/I4210111488,3
https://openalex.org/I4210111784,2
https://openalex.org/I4210111842,3
https://openalex.org/I4210111986,2
https://openalex.org/I4210112005,1
https://openalex.org/I4210112098,13
https://openalex.org/I4210112163,3
https://openalex.org/I4210112333,7
https://openalex.org/I4210112511,2
https://openalex.org/I4210112595,1
https://openalex.org/I4210112713,1
https://openalex.org/I4210112851,2
https://openalex.org/I4210113003,2
https://openalex.org/I4210113021,1
https://openalex.org/I4210113153,3
https://openalex.org/I4210113284,3
https://openalex.org/I4210113529,1
https://openalex.org/I4210113962,1
https://openalex.org/I4210114319,1
https://openalex.org/I4210114614,2
https://openalex.org/I4210114891,8
https://openalex.org/I4210114914,1
https://openalex.org/I4210115082,5
https://openalex.org/I4210115222,2
https://openalex.org/I4210115256,2
https://openalex.org/I4210115299,20
https://openalex.org/I4210115393,2
https://openalex.org/I4210115395,4
https://openalex.org/I4210115485,21
https://openalex.org/I4210115513,2
https://openalex.org/I4210115646,3
https://openalex.org/I4210115718,2
https://openalex.org/I4210115725,2
https://openalex.org/I4210116025,1
https://openalex.org/I4210116047,6
https://openalex.org/I4210116144,2
https://openalex.org/I4210116247,1
https://openalex.org/I4210116917,2
https://openalex.org/I4210117043,3
https://openalex.org/I4210117099,1
https://openalex.org/I4210117164,2
https://openalex.org/I4210117190,2
https://openalex.org/I4210117337,1
https://openalex.org/I4210117382,11
https://openalex.org/I4210117430,1
https://openalex.org/I4210117446,1
https://openalex.org/I4210117450,2
https://openalex.org/I4210117570,1
https://openalex.org/I4210117648,1
https://openalex.org/I4210117772,1
https://openalex.org/I4210117802,4
https://openalex.org/I4210117818,1
https://openalex.org/I4210117845,5
https://openalex.org/I4210118050,5
https://openalex.org/I4210118093,3
https://openalex.org/I4210118097,2
https://openalex.org/I4210118133,2
https://openalex.org/I4210118259,1
https://openalex.org/I4210118323,1
https://openalex.org/I4210118368,1
https://openalex.org/I4210118538,2
https://openalex.org/I4210118569,4
https://openalex.org/I4210118596,5
https://openalex.org/I4210118695,1
https://openalex.org/I4210118730,1
https://openalex.org/I4210118762,2
https://openalex.org/I4210118976,2
https://openalex.org/I4210119042,6
https://openalex.org/I4210119087,8
https://openalex.org/I4210119095,1
https://openalex.org/I4210119101,2
https://openalex.org/I4210119117,2
https://openalex.org/I4210119419,6
https://openalex.org/I4210119445,1
https://openalex.org/I4210119648,1
https://openalex.org/I4210119942,28
https://openalex.org/I4210119991,13
https://openalex.org/I4210120185,1
https://openalex.org/I4210120302,1
https://openalex.org/I4210120471,4
https://openalex.org/I4210120485,3
https://openalex.org/I4210120493,4
https://openalex.org/I4210120508,1
https://openalex.org/I4210120810,39
https://openalex.org/I4210120842,1
https://openalex.org/I4210121214,3
https://openalex.org/I4210121340,1
https://openalex.org/I4210121405,1
https://openalex.org/I4210121459,3
https://openalex.org/I4210121908,1
https://openalex.org/I4210121919,26
https://openalex.org/I4210122157,2
https://openalex.org/I4210122191,33
https://openalex.org/I4210122293,5
https://openalex.org/I4210122526,1
https://openalex.org/I4210122533,1
https://openalex.org/I4210122543,6
https://openalex.org/I4210122684,4
https://openalex.org/I4210122745,2
https://openalex.org/I4210122764,12
https://openalex.org/I4210122810,2
https://openalex.org/I4210122847,2
https://openalex.org/I4210123172,1
https://openalex.org/I4210123185,3
https://openalex.org/I4210123254,1
https://openalex.org/I4210123576,1
https://openalex.org/I4210123732,1
https://openalex.org/I4210123782,1
https://openalex.org/I4210123920,2
https://openalex.org/I4210124184,11
https://openalex.org/I4210124726,7
https://openalex.org/I4210124956,2
https://openalex.org/I4210125040,8
https://openalex.org/I4210125098,1
https://openalex.org/I4210125105,7
https://openalex.org/I4210125143,5
https://openalex.org/I4210125207,3
https://openalex.org/I4210125238,8
https://openalex.org/I4210125245,1
https://openalex.org/I4210125312,6
https://openalex.org/I4210125520,1
https://openalex.org/I4210125655,3
https://openalex.org/I4210125757,1
https://openalex.org/I4210125843,1
https://openalex.org/I4210125896,1
https://openalex.org/I4210125903,1
https://openalex.org/I4210126001,1
https://openalex.org/I4210126065,2
https://openalex.org/I4210126197,2
https://openalex.org/I4210126289,1
https://openalex.org/I4210126338,4
https://openalex.org/I4210126406,1
https://openalex.org/I4210126609,2
https://openalex.org/I4210126910,4
https://openalex.org/I4210127211,1
https://openalex.org/I4210127274,1
https://openalex.org/I4210127395,1
https://openalex.org/I4210127460,4
https://openalex.org/I4210127473,1
https://openalex.org/I4210127482,3
https://openalex.org/I4210127530,2
https://openalex.org/I4210127555,1
https://openalex.org/I4210127711,3
https://openalex.org/I4210127958,3
https://openalex.org/I4210128140,5
https://openalex.org/I4210128168,1
https://openalex.org/I4210128187,1
https://openalex.org/I4210128418,4
https://openalex.org/I4210128615,12
https://openalex.org/I4210128676,3
https://openalex.org/I4210128818,5
https://openalex.org/I4210128819,1
https://openalex.org/I4210128845,1
https://openalex.org/I4210128920,1
https://openalex.org/I4210128946,4
https://openalex.org/I4210129227,1
https://openalex.org/I4210129664,1
https://openalex.org/I4210129724,3
https://openalex.org/I4210129773,33
https://openalex.org/I4210129794,6
https://openalex.org/I4210129817,1
https://openalex.org/I4210129938,1
https://openalex.org/I4210129953,1
https://openalex.org/I4210130047,15
https://openalex.org/I4210130203,8
https://openalex.org/I4210130378,2
https://openalex.org/I4210130514,4
https://openalex.org/I4210130874,1
https://openalex.org/I4210130959,11
https://openalex.org/I4210131061,1
https://openalex.org/I4210131125,1
https://openalex.org/I4210131207,10
https://openalex.org/I4210131216,1
https://openalex.org/I4210131247,2
https://openalex.org/I4210131250,1
https://openalex.org/I4210131288,9
https://openalex.org/I4210131342,4
https://openalex.org/I4210131354,1
https://openalex.org/I4210131356,1
https://openalex.org/I4210131439,24
https://openalex.org/I4210131567,1
https://openalex.org/I4210131650,7
https://openalex.org/I4210131919,28
https://openalex.org/I4210131959,4
https://openalex.org/I4210132095,2
https://openalex.org/I4210132097,1
https://openalex.org/I4210132125,1
https://openalex.org/I4210132191,3
https://openalex.org/I4210132233,3
https://openalex.org/I4210132282,1
https://openalex.org/I4210132539,4
https://openalex.org/I4210132957,5
https://openalex.org/I4210133023,2
https://openalex.org/I4210133110,2
https://openalex.org/I4210133131,6
https://openalex.org/I4210133459,1
https://openalex.org/I4210133467,1
https://openalex.org/I4210133484,1
https://openalex.org/I4210133560,1
https://openalex.org/I4210133739,1
https://openalex.org/I4210133832,6
https://openalex.org/I4210133995,1
https://openalex.org/I4210134033,5
https://openalex.org/I4210134064,1
https://openalex.org/I4210134114,2
https://openalex.org/I4210134201,5
https://openalex.org/I4210134275,1
https://openalex.org/I4210134328,1
https://openalex.org/I4210134348,2
https://openalex.org/I4210134356,2
https://openalex.org/I4210134544,2
https://openalex.org/I4210134574,1
https://openalex.org/I4210134598,1
https://openalex.org/I4210134673,8
https://openalex.org/I4210134750,7
https://openalex.org/I4210134816,1
https://openalex.org/I4210134900,3
https://openalex.org/I4210135104,1
https://openalex.org/I4210135349,2
https://openalex.org/I4210135483,4
https://openalex.org/I4210135681,10
https://openalex.org/I4210135812,1
https://openalex.org/I4210135980,2
https://openalex.org/I4210136150,5
https://openalex.org/I4210136249,2
https://openalex.org/I4210136304,1
https://openalex.org/I4210136334,10
https://openalex.org/I4210136682,1
https://openalex.org/I4210136859,5
https://openalex.org/I4210136868,7
https://openalex.org/I4210136965,1
https://openalex.org/I4210137009,2
https://openalex.org/I4210137370,7
https://openalex.org/I4210137412,2
https://openalex.org/I4210137415,2
https://openalex.org/I4210137520,1
https://openalex.org/I4210137755,4
https://openalex.org/I4210137844,6
https://openalex.org/I4210137933,1
https://openalex.org/I4210137949,2
https://openalex.org/I4210138055,1
https://openalex.org/I4210138172,2
https://openalex.org/I4210138210,1
https://openalex.org/I4210138301,2
https://openalex.org/I4210138427,1
https://openalex.org/I4210138501,24
https://openalex.org/I4210138560,4
https://openalex.org/I4210138655,4
https://openalex.org/I4210139270,4
https://openalex.org/I4210139352,1
https://openalex.org/I4210139483,1
https://openalex.org/I4210139551,1
https://openalex.org/I4210139787,8
https://openalex.org/I4210139920,1
https://openalex.org/I4210140015,1
https://openalex.org/I4210140151,8
https://openalex.org/I4210140329,1
https://openalex.org/I4210140440,1
https://openalex.org/I4210140583,1
https://openalex.org/I4210140609,5
https://openalex.org/I4210140902,3
https://openalex.org/I4210140914,1
https://openalex.org/I4210141090,1
https://openalex.org/I4210141142,2
https://openalex.org/I4210141206,4
https://openalex.org/I4210141223,2
https://openalex.org/I4210141326,1
https://openalex.org/I4210141478,1
https://openalex.org/I4210141572,2
https://openalex.org/I4210141616,2
https://openalex.org/I4210141689,2
https://openalex.org/I4210141787,1
https://openalex.org/I4210141865,1
https://openalex.org/I4210141937,1
https://openalex.org/I4210142254,7
https://openalex.org/I4210142421,7
https://openalex.org/I4210142519,2
https://openalex.org/I4210142748,1
https://openalex.org/I4210143016,15
https://openalex.org/I4210143356,5
https://openalex.org/I4210143426,2
https://openalex.org/I4210143490,1
https://openalex.org/I4210143791,1
https://openalex.org/I4210143894,4
https://openalex.org/I4210144050,1
https://openalex.org/I4210144227,1
https://openalex.org/I4210144487,1
https://openalex.org/I4210144519,4
https://openalex.org/I4210144566,1
https://openalex.org/I4210144709,1
https://openalex.org/I4210144722,3
https://openalex.org/I4210144729,3
https://openalex.org/I4210144733,2
https://openalex.org/I4210144751,1
https://openalex.org/I4210144812,1
https://openalex.org/I4210144877,3
https://openalex.org/I4210144891,2
https://openalex.org/I4210145079,1
https://openalex.org/I4210145284,6
https://openalex.org/I4210145434,2
https://openalex.org/I4210145505,1
https://openalex.org/I4210145666,3
https://openalex.org/I4210145761,9
https://openalex.org/I4210145764,1
https://openalex.org/I4210145863,1
https://openalex.org/I4210145865,1
https://openalex.org/I4210146012,1
https://openalex.org/I4210146051,16
https://openalex.org/I4210146069,9
https://openalex.org/I4210146419,6
https://openalex.org/I4210146690,1
https://openalex.org/I4210147117,3
https://openalex.org/I4210147228,1
https://openalex.org/I4210147278,1
https://openalex.org/I4210147337,1
https://openalex.org/I4210147349,1
https://openalex.org/I4210147392,1
https://openalex.org/I4210147464,3
https://openalex.org/I4210147468,1
https://openalex.org/I4210147498,1
https://openalex.org/I4210147759,2
https://openalex.org/I4210147983,1
https://openalex.org/I4210148437,1
https://openalex.org/I4210148548,2
https://openalex.org/I4210148616,1
