id,ai_papers
https://openalex.org/I4210125137,41
https://openalex.org/I4210125139,2
https://openalex.org/I4210125143,340
https://openalex.org/I4210125149,3
https://openalex.org/I4210125157,3
https://openalex.org/I4210125162,3
https://openalex.org/I4210125163,1
https://openalex.org/I4210125165,26
https://openalex.org/I4210125167,18
https://openalex.org/I4210125177,3
https://openalex.org/I4210125181,1
https://openalex.org/I4210125186,5
https://openalex.org/I4210125194,3
https://openalex.org/I4210125195,3
https://openalex.org/I4210125207,6
https://openalex.org/I4210125209,14
https://openalex.org/I4210125211,1
https://openalex.org/I4210125234,4
https://openalex.org/I4210125238,138
https://openalex.org/I4210125245,96
https://openalex.org/I4210125249,12
https://openalex.org/I4210125264,2
https://openalex.org/I4210125267,2
https://openalex.org/I4210125286,1
https://openalex.org/I4210125308,1
https://openalex.org/I4210125312,162
https://openalex.org/I4210125326,11
https://openalex.org/I4210125343,1
https://openalex.org/I4210125344,1
https://openalex.org/I4210125346,4
https://openalex.org/I4210125351,1
https://openalex.org/I4210125355,2
https://openalex.org/I4210125362,3
https://openalex.org/I4210125378,2
https://openalex.org/I4210125392,5
https://openalex.org/I4210125402,1
https://openalex.org/I4210125404,14
https://openalex.org/I4210125409,9
https://openalex.org/I4210125414,10
https://openalex.org/I4210125424,4
https://openalex.org/I4210125428,1
https://openalex.org/I4210125447,2
https://openalex.org/I4210125448,2
https://openalex.org/I4210125452,5
https://openalex.org/I4210125459,6
https://openalex.org/I4210125471,4
https://openalex.org/I4210125477,1
https://openalex.org/I4210125482,1
https://openalex.org/I4210125485,2
https://openalex.org/I4210125500,1
https://openalex.org/I4210125507,154
https://openalex.org/I4210125514,13
https://openalex.org/I4210125520,66
https://openalex.org/I4210125521,11
https://openalex.org/I4210125529,2
https://openalex.org/I4210125532,3
https://openalex.org/I4210125535,5
https://openalex.org/I4210125537,79
https://openalex.org/I4210125547,1
https://openalex.org/I4210125549,2
https://openalex.org/I4210125566,2
https://openalex.org/I4210125571,7
https://openalex.org/I4210125576,1
https://openalex.org/I4210125581,2
https://openalex.org/I4210125584,1
https://openalex.org/I4210125590,3
https://openalex.org/I4210125617,7
https://openalex.org/I4210125632,1
https://openalex.org/I4210125633,1
https://openalex.org/I4210125640,11
https://openalex.org/I4210125654,4
https://openalex.org/I4210125655,40
https://openalex.org/I4210125667,5
https://openalex.org/I4210125673,1
https://openalex.org/I4210125684,1
https://openalex.org/I4210125691,1
https://openalex.org/I4210125693,20
https://openalex.org/I4210125702,1
https://openalex.org/I4210125705,3
https://openalex.org/I4210125713,14
https://openalex.org/I4210125715,1
https://openalex.org/I4210125737,10
https://openalex.org/I4210125748,3
https://openalex.org/I4210125757,2
https://openalex.org/I4210125764,1
https://openalex.org/I4210125774,16
https://openalex.org/I4210125779,10
https://openalex.org/I4210125787,10
https://openalex.org/I4210125789,4
https://openalex.org/I4210125795,5
https://openalex.org/I4210125798,1
https://openalex.org/I4210125815,1
https://openalex.org/I4210125823,5
https://openalex.org/I4210125838,3
https://openalex.org/I4210125840,3
https://openalex.org/I4210125843,54
https://openalex.org/I4210125851,1
https://openalex.org/I4210125858,2
https://openalex.org/I4210125865,5
https://openalex.org/I4210125872,1
https://openalex.org/I4210125878,23
https://openalex.org/I4210125881,1
https://openalex.org/I4210125884,12
https://openalex.org/I4210125885,9
https://openalex.org/I4210125886,3
https://openalex.org/I4210125889,3
https://openalex.org/I4210125891,2
https://openalex.org/I4210125892,2
https://openalex.org/I4210125896,1
https://openalex.org/I4210125903,2
https://openalex.org/I4210125907,8
https://openalex.org/I4210125911,2
https://openalex.org/I4210125918,49
https://openalex.org/I4210125924,16
https://openalex.org/I4210125929,13
https://openalex.org/I4210125933,1
https://openalex.org/I4210125936,6
https://openalex.org/I4210125938,23
https://openalex.org/I4210125947,1
https://openalex.org/I4210125948,1
https://openalex.org/I4210125974,12
https://openalex.org/I4210125976,5
https://openalex.org/I4210125982,3
https://openalex.org/I4210125985,14
https://openalex.org/I4210125993,1
https://openalex.org/I4210126001,1
https://openalex.org/I4210126002,1
https://openalex.org/I4210126020,5
https://openalex.org/I4210126021,10
https://openalex.org/I4210126023,5
https://openalex.org/I4210126026,5
https://openalex.org/I4210126046,1
https://openalex.org/I4210126053,16
https://openalex.org/I4210126060,35
https://openalex.org/I4210126061,5
https://openalex.org/I4210126065,411
https://openalex.org/I4210126070,2
https://openalex.org/I4210126078,49
https://openalex.org/I4210126081,1
https://openalex.org/I4210126088,9
https://openalex.org/I4210126089,1
https://openalex.org/I4210126093,1
https://openalex.org/I4210126099,1
https://openalex.org/I4210126102,1
https://openalex.org/I4210126115,2
https://openalex.org/I4210126124,6
https://openalex.org/I4210126141,3
https://openalex.org/I4210126142,4
https://openalex.org/I4210126156,2
https://openalex.org/I4210126183,17
https://openalex.org/I4210126197,8
https://openalex.org/I4210126200,4
https://openalex.org/I4210126203,10
https://openalex.org/I4210126213,1
https://openalex.org/I4210126225,11
https://openalex.org/I4210126226,3
https://openalex.org/I4210126231,14
https://openalex.org/I4210126242,1
https://openalex.org/I4210126244,2
https://openalex.org/I4210126245,12
https://openalex.org/I4210126248,21
https://openalex.org/I4210126251,6
https://openalex.org/I4210126256,4
https://openalex.org/I4210126257,1
https://openalex.org/I4210126259,1
https://openalex.org/I4210126260,3
https://openalex.org/I4210126288,8
https://openalex.org/I4210126289,1
https://openalex.org/I4210126294,15
https://openalex.org/I4210126298,1
https://openalex.org/I4210126301,5
https://openalex.org/I4210126310,119
https://openalex.org/I4210126311,9
https://openalex.org/I4210126318,11
https://openalex.org/I4210126319,55
https://openalex.org/I4210126324,8
https://openalex.org/I4210126328,103
https://openalex.org/I4210126337,66
https://openalex.org/I4210126338,132
https://openalex.org/I4210126339,1
https://openalex.org/I4210126340,2
https://openalex.org/I4210126345,5
https://openalex.org/I4210126354,3
https://openalex.org/I4210126360,18
https://openalex.org/I4210126364,1
https://openalex.org/I4210126368,2
https://openalex.org/I4210126394,2
https://openalex.org/I4210126406,6
https://openalex.org/I4210126421,5
https://openalex.org/I4210126423,2
https://openalex.org/I4210126444,3
https://openalex.org/I4210126451,1
https://openalex.org/I4210126452,1
https://openalex.org/I4210126460,41
https://openalex.org/I4210126463,53
https://openalex.org/I4210126469,3
https://openalex.org/I4210126483,4
https://openalex.org/I4210126485,2
https://openalex.org/I4210126487,1
https://openalex.org/I4210126504,8
https://openalex.org/I4210126505,54
https://openalex.org/I4210126513,3
https://openalex.org/I4210126517,2
https://openalex.org/I4210126525,5
https://openalex.org/I4210126540,27
https://openalex.org/I4210126549,14
https://openalex.org/I4210126561,1
https://openalex.org/I4210126570,4
https://openalex.org/I4210126577,7
https://openalex.org/I4210126580,270
https://openalex.org/I4210126587,4
https://openalex.org/I4210126590,8
https://openalex.org/I4210126592,71
https://openalex.org/I4210126604,1
https://openalex.org/I4210126609,12
https://openalex.org/I4210126619,5
https://openalex.org/I4210126632,2
https://openalex.org/I4210126637,3
https://openalex.org/I4210126638,1
https://openalex.org/I4210126640,6
https://openalex.org/I4210126648,1
https://openalex.org/I4210126652,3
https://openalex.org/I4210126656,2
https://openalex.org/I4210126659,62
https://openalex.org/I4210126671,1
https://openalex.org/I4210126676,6
https://openalex.org/I4210126679,3
https://openalex.org/I4210126681,1
https://openalex.org/I4210126688,2
https://openalex.org/I4210126689,6
https://openalex.org/I4210126697,5
https://openalex.org/I4210126704,3
https://openalex.org/I4210126705,12
https://openalex.org/I4210126710,1
https://openalex.org/I4210126712,5
https://openalex.org/I4210126715,3
https://openalex.org/I4210126723,27
https://openalex.org/I4210126724,1
https://openalex.org/I4210126756,1
https://openalex.org/I4210126764,16
https://openalex.org/I4210126766,2
https://openalex.org/I4210126770,2
https://openalex.org/I4210126772,11
https://openalex.org/I4210126775,22
https://openalex.org/I4210126779,27
https://openalex.org/I4210126794,5
https://openalex.org/I4210126804,1
https://openalex.org/I4210126807,2
https://openalex.org/I4210126818,7
https://openalex.org/I4210126819,2
https://openalex.org/I4210126829,68
https://openalex.org/I4210126833,4
https://openalex.org/I4210126846,14
https://openalex.org/I4210126847,14
https://openalex.org/I4210126849,1
https://openalex.org/I4210126868,26
https://openalex.org/I4210126883,1
https://openalex.org/I4210126892,1
https://openalex.org/I4210126893,1
https://openalex.org/I4210126897,9
https://openalex.org/I4210126903,1
https://openalex.org/I4210126907,11
https://openalex.org/I4210126910,5
https://openalex.org/I4210126929,90
https://openalex.org/I4210126939,132
https://openalex.org/I4210126947,1
https://openalex.org/I4210126952,4
https://openalex.org/I4210126954,2
https://openalex.org/I4210126991,1
https://openalex.org/I4210126996,10
https://openalex.org/I4210127002,44
https://openalex.org/I4210127012,1
https://openalex.org/I4210127017,4
https://openalex.org/I4210127023,1
https://openalex.org/I4210127029,1
https://openalex.org/I4210127032,1
https://openalex.org/I4210127033,7
https://openalex.org/I4210127037,9
https://openalex.org/I4210127041,1
https://openalex.org/I4210127055,82
https://openalex.org/I4210127057,4
https://openalex.org/I4210127060,1
https://openalex.org/I4210127066,1
https://openalex.org/I4210127068,1
https://openalex.org/I4210127074,49
https://openalex.org/I4210127078,2
https://openalex.org/I4210127085,1
https://openalex.org/I4210127086,2
https://openalex.org/I4210127092,2
https://openalex.org/I4210127093,2
https://openalex.org/I4210127102,68
https://openalex.org/I4210127104,1
https://openalex.org/I4210127107,4
https://openalex.org/I4210127116,1
https://openalex.org/I4210127118,18
https://openalex.org/I4210127126,69
https://openalex.org/I4210127128,5
https://openalex.org/I4210127129,17
https://openalex.org/I4210127142,2
https://openalex.org/I4210127145,3
https://openalex.org/I4210127157,6
https://openalex.org/I4210127163,1
https://openalex.org/I4210127167,2
https://openalex.org/I4210127181,1
https://openalex.org/I4210127182,30
https://openalex.org/I4210127185,1
https://openalex.org/I4210127197,9
https://openalex.org/I4210127198,3
https://openalex.org/I4210127199,1
https://openalex.org/I4210127211,4
https://openalex.org/I4210127213,5
https://openalex.org/I4210127216,8
https://openalex.org/I4210127218,1
https://openalex.org/I4210127220,1
https://openalex.org/I4210127226,5
https://openalex.org/I4210127232,4
https://openalex.org/I4210127240,32
https://openalex.org/I4210127244,6
https://openalex.org/I4210127254,2
https://openalex.org/I4210127256,2
https://openalex.org/I4210127258,4
https://openalex.org/I4210127266,11
https://openalex.org/I4210127274,38
https://openalex.org/I4210127278,11
https://openalex.org/I4210127280,2
https://openalex.org/I4210127286,2
https://openalex.org/I4210127290,6
https://openalex.org/I4210127297,3
https://openalex.org/I4210127298,1
https://openalex.org/I4210127310,17
https://openalex.org/I4210127342,1
https://openalex.org/I4210127348,3
https://openalex.org/I4210127351,3
https://openalex.org/I4210127362,2
https://openalex.org/I4210127363,7
https://openalex.org/I4210127365,5
https://openalex.org/I4210127372,1
https://openalex.org/I4210127377,1
https://openalex.org/I4210127378,44
https://openalex.org/I4210127380,9
https://openalex.org/I4210127387,2
https://openalex.org/I4210127395,1
https://openalex.org/I4210127401,1
https://openalex.org/I4210127405,1
https://openalex.org/I4210127408,9
https://openalex.org/I4210127410,18
https://openalex.org/I4210127411,1
https://openalex.org/I4210127412,4
https://openalex.org/I4210127431,1
https://openalex.org/I4210127436,5
https://openalex.org/I4210127441,21
https://openalex.org/I4210127453,2
https://openalex.org/I4210127457,1
https://openalex.org/I4210127460,83
https://openalex.org/I4210127469,5
https://openalex.org/I4210127473,54
https://openalex.org/I4210127475,17
https://openalex.org/I4210127478,1
https://openalex.org/I4210127482,59
https://openalex.org/I4210127487,85
https://openalex.org/I4210127499,4
https://openalex.org/I4210127501,33
https://openalex.org/I4210127509,136
https://openalex.org/I4210127512,1
https://openalex.org/I4210127529,6
https://openalex.org/I4210127530,18
https://openalex.org/I4210127535,1
https://openalex.org/I4210127540,9
https://openalex.org/I4210127555,4
https://openalex.org/I4210127558,75
https://openalex.org/I4210127561,13
https://openalex.org/I4210127567,1
https://openalex.org/I4210127568,9
https://openalex.org/I4210127572,37
https://openalex.org/I4210127573,1
https://openalex.org/I4210127591,83
https://openalex.org/I4210127599,12
https://openalex.org/I4210127631,1
https://openalex.org/I4210127641,38
https://openalex.org/I4210127645,7
https://openalex.org/I4210127649,12
https://openalex.org/I4210127657,7
https://openalex.org/I4210127658,18
https://openalex.org/I4210127669,19
https://openalex.org/I4210127676,10
https://openalex.org/I4210127677,2
https://openalex.org/I4210127680,1
https://openalex.org/I4210127688,1
https://openalex.org/I4210127691,2
https://openalex.org/I4210127700,71
https://openalex.org/I4210127704,4
https://openalex.org/I4210127711,20
https://openalex.org/I4210127715,6
https://openalex.org/I4210127717,2
https://openalex.org/I4210127722,6
https://openalex.org/I4210127729,3
https://openalex.org/I4210127735,10
https://openalex.org/I4210127743,4
https://openalex.org/I4210127750,1
https://openalex.org/I4210127752,2
https://openalex.org/I4210127772,5
https://openalex.org/I4210127773,9
https://openalex.org/I4210127777,2
